Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,20/02/2023,2576872,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,728.09,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,20/02/2023,2576626,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,1528.12,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,20/02/2023,2576841,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,666.42,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576732,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,902.7,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576684,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,728.09,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576481,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,902.7,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576463,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,666.42,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576699,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,728.09,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576372,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,2,,,,2430.82,,,,28.72
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576459,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,3,,,,2708.1,,,,43.08
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576710,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,902.7,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576744,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,1528.12,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576435,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,1250.15,,,,14.36
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,18/02/2023,2576581,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,14.36,,,,1,,,,728.09,,,,14.36
PUTNAM INVESTMENT S.A.C.,2043185845,HOMBRE,ROPA INTERIOR HOMBRE,27/01/2023,2571847,JOCKEY,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,1781,,,,31104.83,,,,320.58,,,
PUTNAM INVESTMENT S.A.C.,2043185845,HOMBRE,ROPA INTERIOR HOMBRE,27/01/2023,2571847,JOCKEY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,497,,,,18899.46,,,,119.28,,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,21/01/2023,2540900,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,3266,,,,13685.74,,,,3233.34,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,21/01/2023,2549827,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1199,,,,3179.87,,,,1187.01,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,21/01/2023,2542111,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,1032,,,,3156.48,,,,185.76,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,21/01/2023,2541042,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,575,,,,3354.42,,,,569.25,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,08/02/2023,2541611,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,192,,,,535.68,,,,34.56,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,08/02/2023,2541596,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,96,,,,267.84,,,,17.28,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,06/02/2023,2549398,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,624,,,,2105.28,,,,112.32,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,06/02/2023,2549398,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,144,,,,910.08,,,,142.56,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,06/02/2023,2540940,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1152,,,,5253.12,,,,1140.48,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,04/02/2023,2542535,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,96,,,,447.36,,,,17.28,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,04/02/2023,2542535,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,192,,,,1342.08,,,,190.08,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,14/02/2023,2543130,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,1152,,,,3172.32,,,,207.36,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,14/02/2023,2541691,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,3552,,,,14427.7,,,,3516.48,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,14/02/2023,2541598,COLLOKY,PQ,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,384,,,,971.52,,,,69.12,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,14/02/2023,2541627,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1535,,,,9875.39,,,,1519.65,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541932,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,2878,,,,13164.16,,,,2849.22,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541931,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,768,,,,4138.56,,,,760.32,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2542611,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,5267,,,,23344.95,,,,5214.33,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541129,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1580,,,,6993.26,,,,1564.20,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541669,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1176,,,,7235.76,,,,1164.24,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541643,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1052,,,,6986.37,,,,1041.48,,
COMERCIAL COLRIDE S.A.C.,114818    ,INFANTIL,BOUTIQUES INFANTIL,15/02/2023,2541649,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1056,,,,8262.72,,,,1045.44,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,23/01/2023,2540555,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,274,,,,4267.22,,,,271.26,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,23/01/2023,2540570,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,132,,,,1500.84,,,,130.68,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,23/01/2023,2540333,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,32,,,,535.36,,,,31.68,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,23/01/2023,2540576,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,665,,,,10269.65,,,,658.35,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,23/01/2023,2540478,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,288,,,,4501.44,,,,285.12,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2540342,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,594,,,,6539.94,,,,588.06,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2541949,COLLOKY,SHO,INTERNACIONALES,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,36,,,,205.92,,,,56.52,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2541956,COLLOKY,SHO,INTERNACIONALES,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,96,,,,1056.96,,,,150.72,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2540306,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,24,,,,137.28,,,,23.76,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2540543,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,48,,,,591.84,,,,47.52,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2540347,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,128,,,,1690.88,,,,126.72,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,08/02/2023,2541964,COLLOKY,SHO,INTERNACIONALES,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,544,,,,3590.4,,,,854.08,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,24/01/2023,2540675,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1490,,,,18936.66,,,,1475.10,,
COMERCIAL COLRIDE S.A.C.,114818    ,CALZADO,TERCERA CALZADO JUVENIL INTER,24/01/2023,2540326,COLLOKY,FLT,INTERNACIONALES,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1335,,,,18130.35,,,,1321.65,,
COMERCIAL COLRIDE S.A.C.,2052425751,CALZADO,CALZADO ESCOLAR,31/01/2023,2571840,COLLOKY,SHO,INTERNACIONALES,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,244,,,,15472.04,,,,383.08,,
COMERCIAL COLRIDE S.A.C.,2052425751,CALZADO,CALZADO ESCOLAR,30/01/2023,2571841,COLLOKY,SHO,INTERNACIONALES,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,2922,,,,185284.02,,,,1051.92,,,
SAMITEX SA,2034851182,HOMBRE,ROPA INTERIOR HOMBRE,04/02/2023,2573325,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,2019,,,,37104.01,,,,363.42,,,
SAMITEX SA,2034851182,HOMBRE,ROPA INTERIOR HOMBRE,04/02/2023,2573325,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,772,,,,31010.25,,,,185.28,,,
SAMITEX SA,2034851182,HOMBRE,ROPA INTERIOR HOMBRE,18/02/2023,2576374,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,3166,,,,54202.21,,,,569.88,,,
SAMITEX SA,2034851182,HOMBRE,ROPA INTERIOR HOMBRE,18/02/2023,2576374,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,306,,,,10967,,,,73.44,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,06/02/2023,2572977,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,672,,,,54398.71,,,,383.04,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,06/02/2023,2572977,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,1200,,,,87788.79,,,,288.00,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,06/02/2023,2572976,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,111,,,,8912.09,,,,280.83,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,06/02/2023,2572976,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,98,,,,7244.05,,,,97.02,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,02/02/2023,2572977,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,595,,,,48249.76,,,,339.15,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,02/02/2023,2572976,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,107,,,,5530.55,,,,105.93,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,04/02/2023,2572977,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,355,,,,19382.41,,,,202.35,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,04/02/2023,2572977,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,2031,,,,119561.63,,,,487.44,,,
SAMITEX SA,2034851182,HOMBRE,SASTRERIA,21/01/2023,2570213,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,183,,,,7080.27,,,,32.94,,,
SAMITEX SA,2034851182,HOMBRE,SASTRERIA,23/01/2023,2570213,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,214,,,,80884.36,,,,121.98,,,
SAMITEX SA,2034851182,HOMBRE,SASTRERIA,04/02/2023,2573256,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,735,,,,64509.85,,,,418.95,,,
SAMITEX SA,2034851182,HOMBRE,SASTRERIA,04/02/2023,2573256,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,1102,,,,42636.38,,,,198.36,,,
SAMITEX SA,2034851182,HOMBRE,CAMISERIA,21/01/2023,2570181,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,540,,,,13672.8,,,,97.20,,,
SAMITEX SA,2034851182,HOMBRE,CAMISERIA,21/01/2023,2570181,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,1374,,,,87585.07,,,,329.76,,,
SAMITEX SA,2034851182,HOMBRE,CAMISERIA,08/02/2023,2573331,JOHN HOLDEN,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,1570,,,,39752.4,,,,282.60,,,
SAMITEX SA,2034851182,HOMBRE,CAMISERIA,18/02/2023,2576391,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,2917,,,,202183.36,,,,700.08,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,07/02/2023,2573812,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,1492,,,,112937.98,,,,850.44,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,07/02/2023,2573812,JOHN HOLDEN WOMAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,730,,,,40075.9,,,,175.20,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,07/02/2023,2573811,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,47,,,,3373.31,,,,118.91,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,07/02/2023,2573811,JOHN HOLDEN WOMAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,32,,,,1504.96,,,,31.68,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,26/01/2023,2571859,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,553,,,,40238.51,,,,315.21,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,26/01/2023,2571859,JOHN HOLDEN WOMAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,123,,,,11537.87,,,,29.52,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,15/02/2023,2573812,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,535,,,,56683.8,,,,304.95,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,15/02/2023,2575250,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,160,,,,18260.4,,,,91.20,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,15/02/2023,2575250,JOHN HOLDEN WOMAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,374,,,,22176.87,,,,89.76,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,15/02/2023,2573811,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,24,,,,2635.44,,,,60.72,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,13/02/2023,2575250,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,331,,,,24192.34,,,,188.67,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,18/02/2023,2575250,JOHN HOLDEN WOMAN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,,0.00,292,,,,50928.45,,,,166.44,,,
SAMITEX SA,2034851182,MUJER,MARCAS FORMAL NACIONAL MUJER,18/02/2023,2575250,JOHN HOLDEN WOMAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,477,,,,22433.31,,,,114.48,,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,27/01/2023,2551629,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,216,,,,1507.68,,,,213.84,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,27/01/2023,2550373,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,108,,,,645.84,,,,106.92,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,30/01/2023,2551629,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1824,,,,12731.52,,,,1805.76,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,30/01/2023,2550373,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,756,,,,4520.88,,,,748.44,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,18/02/2023,2551151,INDEX,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,48,,,,407.04,,,,121.44,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,INDEX MUJER,18/02/2023,2550374,INDEX,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,60,,,,520.8,,,,151.80,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,TATIENNE,18/02/2023,2544946,TATIENNE,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,42,,,,631.68,,,,106.26,,
7 DRAGON INVESTMENT LIMITED,114608    ,MUJER,NAVIGATA MUJER,18/02/2023,2539063,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,112,,,,1041.6,,,,110.88,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINA,23/01/2023,2569923,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,22,,,,1463.32,,,,21.78,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINA,25/01/2023,2569924,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,600,,,,27680.28,,,,144.00,,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINO,23/01/2023,2569929,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,327,,,,21473.55,,,,78.48,,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINO,23/01/2023,2569928,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,8,,,,565.4,,,,7.92,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINO,13/02/2023,2574075,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,1507,,,,91340.11,,,,361.68,,,
LS BATWING PERU S.R.L.,2060521403,INFANTIL,MARCAS NACIONAL NINO,13/02/2023,2574074,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,14,,,,664.04,,,,13.86,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,23/01/2023,2569201,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,63,,,,6532.35,,,,62.37,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/01/2023,2569202,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,970,,,,120462.38,,,,232.80,,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,26/01/2023,2570868,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,146,,,,15551.22,,,,144.54,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,26/01/2023,2570869,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,5986,,,,570009.83,,,,1436.64,,,
