Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,06/03/2023,5460093616,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,20,,,,3220,,,,29.20,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,06/03/2023,5460093617,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,2399,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,06/03/2023,5460093618,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,10,,,,1793,,,,14.60,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,06/03/2023,5460093620,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,16,,,,2656,,,,23.36,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,06/03/2023,5460093609,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1532,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,07/03/2023,2578677,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,96,,,,22642.2,,,,150.72,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,07/03/2023,2578678,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2176,,,,404481.5,,,,783.36,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093813,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,878,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093812,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,664,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093802,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1288,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093814,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,14,,,,2110,,,,20.44,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093810,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,676,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093816,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,15,,,,2433,,,,21.90,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093819,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,1247,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093818,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,3,,,,933,,,,4.38,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093815,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,11,,,,1826,,,,16.06,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093805,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1594,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093807,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,166,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093803,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,2,,,,322,,,,2.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093820,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1449,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/03/2023,5460093811,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,664,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,08/03/2023,2579096,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,603,,,,131589.3,,,,217.08,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,08/03/2023,2579095,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,34,,,,10000.76,,,,53.38,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/02/2023,2576617,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,221,,,,44705.54,,,,79.56,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093234,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,12,,,,2204,,,,17.52,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093264,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,12,,,,1922,,,,17.52,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093258,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,716,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093272,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,843,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093236,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,193,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093259,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1202,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093249,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1155,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093240,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,277,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093238,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,887,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093273,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,16,,,,2651,,,,23.36,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093281,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,277,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093276,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1691,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093282,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1162,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093233,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,1185,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093239,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,1632,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093247,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,10,,,,2042,,,,14.60,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093285,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1621,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093256,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,761,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093257,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,161,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093286,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1485,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093246,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1288,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093255,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1686,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093284,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,2,,,,386,,,,2.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093266,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,12,,,,1800,,,,17.52,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093243,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,600,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,24/02/2023,5460093244,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1328,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,20/03/2023,5460093908,UMBRO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,10,,,,822,,,,14.60,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,20/03/2023,5460093925,UMBRO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,811,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093611,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1298,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093626,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,897,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093628,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,1588,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093610,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,14,,,,2179,,,,20.44,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093613,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,2,,,,758,,,,2.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093612,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,12,,,,2675,,,,17.52,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093631,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,262,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093614,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,14,,,,2356,,,,20.44,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,06/03/2023,5460093633,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1944,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,03/03/2023,2578598,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,576,,,,136644.48,,,,904.32,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/03/2023,2578895,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1025,,,,164665.74,,,,369.00,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/03/2023,2578894,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,85,,,,16414.59,,,,133.45,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,17/03/2023,5460093866,UMBRO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,36,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,14/03/2023,5460093804,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1328,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,08/03/2023,2579131,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1635,,,,344937.4,,,,588.60,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,08/03/2023,2579130,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,71,,,,15399,,,,111.47,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093248,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,13,,,,3038,,,,18.98,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093251,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,1045,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093272,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1479,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093242,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,825,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093236,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1430,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093263,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,941,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093252,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,10,,,,1738,,,,14.60,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093230,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,1144,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093281,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,2,,,,520,,,,2.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093269,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,911,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093241,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,903,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093268,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,978,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093235,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,1051,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093270,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,1020,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093250,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,715,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093237,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,8,,,,2064,,,,11.68,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093277,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1124,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093280,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,9,,,,1812,,,,13.14,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093262,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,12,,,,2664,,,,17.52,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093271,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,255,,,,1.46,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093283,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,4,,,,649,,,,5.84,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093261,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1858,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093253,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1177,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093254,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,770,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093232,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,5,,,,935,,,,7.30,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093267,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,10,,,,2610,,,,14.60,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093231,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,7,,,,1155,,,,10.22,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,24/02/2023,5460093260,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,6,,,,1627,,,,8.76,
KS DEPOR S.A.,2053214541,CALZADO,CALZADO ESCOLAR,17/03/2023,5460093866,UMBRO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,45,,,,1.46,
KS DEPOR S.A.,2053214541,ACCESORIOS,ACCESORIOS TERCERAS,28/02/2023,2577608,STEVE MADDEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,422,,,,57957.92,,,,4798.14,,
KS DEPOR S.A.,2053214541,ACCESORIOS,ACCESORIOS TERCERAS,28/02/2023,2577609,STEVE MADDEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,1341,,,,187340.94,,,,2413.80,,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,18/03/2023,2582138,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2179.81,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,15/03/2023,2581481,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2672.18,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,09/03/2023,2580367,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1584.03,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,03/03/2023,2578998,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2808.6,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,02/03/2023,2578944,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2179.81,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,01/03/2023,2578273,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1195.06,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,01/03/2023,2578647,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1626.44,,,,14.36
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,07/03/2023,2579674,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1490.85,,,,14.36
