Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,16/11/2023,2630158,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,0.00,0.00,,33,,,,1182.48,,,,6.44,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,16/11/2023,2630158,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.20,0.00,0.00,,32,,,,1143.82,,,,6.25,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,16/11/2023,2630158,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,194,,,,14367.29,,,,208.39,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,14/11/2023,5460103927,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,4,,,,552,,,,5.25,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,21/10/2023,2620635,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,995,,,,106564.5,,,,1694.93,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,25/10/2023,2622186,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,770,,,,104191.17,,,,300.76,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,31/10/2023,2625608,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,96,,,,14216.04,,,,163.53,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,31/10/2023,2625609,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1884,,,,298112.52,,,,735.89,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,31/10/2023,2625527,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,11037.12,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,31/10/2023,2625528,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,228,,,,39973.44,,,,89.06,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,17/11/2023,2630489,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,657,,,,72884.58,,,,1119.17,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,26/10/2023,2625521,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,1128,,,,111330.36,,,,1921.49,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,26/10/2023,2625348,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,201,,,,21527.1,,,,342.39,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629235,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.20,0.00,0.00,,48,,,,6616.08,,,,9.37,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629235,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,12758.52,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629236,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.20,0.00,0.00,0.00,264,,,,37495.44,,,,51.56,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629236,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,204,,,,39370.32,,,,79.68,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629231,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,180,,,,23026.92,,,,306.62,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629993,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,2388,,,,234824.64,,,,932.75,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629232,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,5376,,,,625900.44,,,,2099.87,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,11/11/2023,2629992,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,5748.96,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,14/11/2023,5460103927,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,194,,,,1.58,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,06/11/2023,2627212,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,899,,,,94938.39,,,,351.15,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,21/10/2023,2622731,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,5134.2,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,26/10/2023,2625515,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,288,,,,30165.72,,,,490.59,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,11/11/2023,2629615,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,2520,,,,222830.16,,,,984.31,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,11/11/2023,2629614,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,132,,,,11860.92,,,,224.86,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,21/10/2023,2622730,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,396,,,,50525.64,,,,674.57,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,25/10/2023,2623691,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,699,,,,96561.33,,,,273.03,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,10/11/2023,2629051,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,276,,,,37242.84,,,,470.15,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,10/11/2023,2629052,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,5520,,,,729668.28,,,,2156.11,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,10/11/2023,2629061,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1188,,,,72432.36,,,,464.03,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,10/11/2023,2629060,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,3658.2,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,26/10/2023,2625514,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,1116,,,,137405.16,,,,1901.05,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,28/10/2023,2626593,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,564,,,,75892.68,,,,220.30,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2023,2629057,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,276,,,,37611.36,,,,470.15,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2023,2629043,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1392,,,,89302.56,,,,543.72,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2023,2629058,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,6132,,,,797169.24,,,,2395.16,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2023,2629042,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,60,,,,3842.88,,,,102.21,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,26/10/2023,2625508,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,720,,,,88910.04,,,,1226.48,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,28/10/2023,2625988,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,554,,,,81196.62,,,,216.39,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,28/10/2023,2626330,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,936,,,,125324.16,,,,365.60,,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL PROPIO OUTDOOR,30/10/2023,2592715,RESCUE,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,3179,,,,9155.52,,,,3414.72,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL PROPIO OUTDOOR,30/10/2023,2592707,RESCUE,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1298,,,,3738.24,,,,1394.25,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL PROPIO OUTDOOR,18/11/2023,2592715,RESCUE,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,276,,,,794.88,,,,296.47,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL PROPIO OUTDOOR,20/11/2023,2592779,RESCUE,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,839,,,,2416.32,,,,901.21,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,31/10/2023,2592959,HEAD,FLT,INTERNACIONAL,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2735,,,,9381.05,,,,2937.80,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,27/10/2023,2592928,HEAD,FLT,INTERNACIONAL,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1464,,,,5021.52,,,,1572.56,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,28/10/2023,2592711,HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,744,,,,3965.52,,,,799.17,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,28/10/2023,2592714,HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1156,,,,5872.48,,,,1241.72,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,27/10/2023,2592711,HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,323,,,,1721.59,,,,346.95,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,27/10/2023,2593332,HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1224,,,,6217.92,,,,1314.76,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,31/10/2023,2591225,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,3762,,,,9329.76,,,,4040.95,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,31/10/2023,2591259,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1817,,,,4506.16,,,,1951.73,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,31/10/2023,2591209,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1647,,,,9931.41,,,,1769.13,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,30/10/2023,2591259,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1944,,,,4821.12,,,,2088.15,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,30/10/2023,2591215,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2952,,,,5844.96,,,,3170.89,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,20/11/2023,2591230,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1404,,,,3060.72,,,,1508.11,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,20/11/2023,2591216,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2304,,,,4561.92,,,,2474.84,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590668,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590634,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1202,,,,2740.56,,,,1291.13,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590674,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,557,,,,1269.96,,,,598.30,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590648,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,602,,,,1372.56,,,,646.64,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590667,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590652,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590632,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,602,,,,1372.56,,,,646.64,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590628,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,522,,,,1190.16,,,,560.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590651,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,31/10/2023,2590711,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,28/10/2023,2590678,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,324,,,,738.72,,,,348.02,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,28/10/2023,2590634,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,108,,,,246.24,,,,116.01,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,28/10/2023,2590628,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,245,,,,558.6,,,,263.17,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590668,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,287,,,,654.36,,,,308.28,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590678,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590646,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,927,,,,2113.56,,,,995.74,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590648,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,227,,,,517.56,,,,243.83,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590652,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,324,,,,738.72,,,,348.02,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590632,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,324,,,,738.72,,,,348.02,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590651,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,320,,,,729.6,,,,343.73,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,30/10/2023,2590711,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,289,,,,658.92,,,,310.43,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,18/11/2023,2590714,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,18/11/2023,2590628,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,20/11/2023,2590715,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,867,,,,1976.76,,,,931.29,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,20/11/2023,2590623,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,920,,,,2097.6,,,,988.22,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,20/11/2023,2591197,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,603,,,,1374.84,,,,647.71,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,ROBERT LEWIS HOMBRE,20/11/2023,2591523,ROBERT LEWIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1156,,,,3444.88,,,,1241.72,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,ROBERT LEWIS HOMBRE,20/11/2023,2591734,ROBERT LEWIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1317,,,,3924.66,,,,1414.66,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,21/10/2023,2588098,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1632,,,,7719.36,,,,1753.01,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,23/10/2023,2591528,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,648,,,,1736.64,,,,696.05,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,23/10/2023,2588106,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,3486,,,,16488.78,,,,3744.49,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,23/10/2023,2591688,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,690,,,,1849.2,,,,741.16,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,23/10/2023,2591691,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1584,,,,4245.12,,,,1701.45,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,23/10/2023,2588105,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1488,,,,7038.24,,,,1598.34,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,24/10/2023,2591528,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,690,,,,1849.2,,,,741.16,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,24/10/2023,2591688,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,360,,,,964.8,,,,386.69,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,24/10/2023,2591691,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1380,,,,3698.4,,,,1482.33,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,24/10/2023,2591693,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2964,,,,7943.52,,,,3183.78,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,KENNETH STEVENS,20/11/2023,2593385,KENNETH STEVENS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2160,,,,5140.8,,,,2320.16,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,23/10/2023,2591947,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2536,,,,8698.48,,,,2724.04,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,24/10/2023,2591947,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1704,,,,5844.72,,,,1830.35,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,24/10/2023,2590616,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2816,,,,9518.08,,,,3024.81,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,07/11/2023,2590620,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1599,,,,5724.42,,,,1717.57,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,30/10/2023,2590624,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,2520,,,,20487.6,,,,2706.86,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,20/11/2023,2590609,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1155,,,,4423.65,,,,1240.64,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CACHAREL HOMBRE,28/10/2023,2593537,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,1793,,,,13321.99,,,,1925.95,,
