Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,23/03/2023,5460094052,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1746,,,,21.78,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094332,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1880,,,,24.20,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094331,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,31,,,,3002,,,,37.51,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094338,DUNKELVOLK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,0.18,0.00,,,8,,,,388,,,,1.44,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094338,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,194,,,,2.42,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094348,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1338,,,,20.57,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094343,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,2069,,,,26.62,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094347,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,3201,,,,39.93,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094335,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,3977,,,,49.61,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094326,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,2487,,,,31.46,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094337,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,31,,,,2982,,,,37.51,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094342,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,27,,,,2524,,,,32.67,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094327,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,673,,,,20.57,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094330,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,27,,,,1101,,,,32.67,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094328,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1430,,,,27.83,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094346,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2355,,,,30.25,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094345,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,29,,,,2778,,,,35.09,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094325,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,29,,,,2798,,,,35.09,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094334,DUNKELVOLK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,0.18,0.00,,,5,,,,200,,,,0.90,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094349,DUNKELVOLK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,0.18,0.00,,,9,,,,369,,,,1.62,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094349,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,751,,,,22.99,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094344,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,2079,,,,26.62,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094336,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,3932,,,,49.61,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094339,DUNKELVOLK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,0.18,0.00,,,10,,,,485,,,,1.80,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094323,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,42,,,,4014,,,,50.82,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094324,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1920,,,,24.20,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094340,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2425,,,,30.25,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094329,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1882,,,,27.83,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094333,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,2711,,,,33.88,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,31/03/2023,5460094341,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,30,,,,2910,,,,36.30,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094597,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,44,,,,3953,,,,53.24,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094594,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,194,,,,2.42,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094596,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,3977,,,,49.61,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094595,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,33,,,,1413,,,,39.93,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094598,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,71,,,,1.21,
PRIDE CORPORATION S.A.C.,2034823316,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/04/2023,5460094593,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,776,,,,9.68,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,08/04/2023,2585118,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,396,,,,21999.6,,,,95.04,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,29/03/2023,2583293,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,352,,,,22422.22,,,,84.48,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094700,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,5,,,,204,,,,6.05,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094697,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,14,,,,549,,,,16.94,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094695,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,1172,,,,26.62,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094696,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,10,,,,340,,,,12.10,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094699,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,532,,,,9.68,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/04/2023,5460094698,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,536,,,,9.68,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,24/03/2023,5460094133,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,782,,,,20.57,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,24/03/2023,5460094131,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,738,,,,27.83,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,24/03/2023,5460094132,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,666,,,,15.73,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,28/03/2023,2583292,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,8,,,,534.08,,,,7.92,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,08/04/2023,2585124,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,304,,,,16968.12,,,,72.96,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,29/03/2023,2583288,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,58,,,,5659.64,,,,13.92,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,10/04/2023,5460094700,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,7,,,,343,,,,8.47,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,10/04/2023,5460094696,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,4,,,,174,,,,4.84,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,10/04/2023,5460094699,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,11,,,,741,,,,13.31,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,10/04/2023,5460094698,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,12,,,,745,,,,14.52,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,24/03/2023,5460094134,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1108,,,,27.83,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,24/03/2023,5460094135,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,3,,,,138,,,,3.63,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,28/03/2023,2583287,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,8,,,,780.64,,,,7.92,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,30/03/2023,2583446,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2425,,,,202885.65,,,,582.00,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,24/03/2023,2581464,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1756,,,,140266.21,,,,421.44,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/04/2023,5460095045,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,67,,,,1.21,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,01/04/2023,2584640,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,223,,,,15537.12,,,,53.52,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,01/04/2023,2584194,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,119,,,,14493.01,,,,28.56,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,01/04/2023,2584193,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,9,,,,1096.11,,,,8.91,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/04/2023,2585096,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1415,,,,117796,,,,339.60,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/03/2023,2581836,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1084,,,,93857.82,,,,260.16,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,27/03/2023,2583070,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2443,,,,193573.55,,,,586.32,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,29/03/2023,2583086,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1111,,,,82669.8,,,,266.64,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/03/2023,2582260,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1718,,,,139573.86,,,,412.32,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,31/03/2023,2582220,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,128,,,,8442.88,,,,30.72,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,31/03/2023,2581337,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,273,,,,23548.98,,,,65.52,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,31/03/2023,2581336,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,15,,,,1293.9,,,,14.85,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,2585086,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2063,,,,172634.77,,,,495.12,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,2585691,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,668,,,,57685.92,,,,160.32,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094694,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,53,,,,1113,,,,64.13,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094683,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,24,,,,2141,,,,29.04,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094702,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,10,,,,715,,,,12.10,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094688,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,563,,,,15.73,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094687,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,1576,,,,31.46,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094717,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1195,,,,27.83,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094690,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1188,,,,21.78,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094703,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,7,,,,562,,,,8.47,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094676,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,896,,,,24.20,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094714,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,1033,,,,15.73,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094689,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,47,,,,2.42,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094686,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,29,,,,2364,,,,35.09,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094679,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1075,,,,18.15,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094716,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,890,,,,24.20,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094707,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2112,,,,30.25,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094705,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2133,,,,30.25,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094682,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,1488,,,,26.62,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094704,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,14,,,,1145,,,,16.94,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094675,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1462,,,,20.57,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094678,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,858,,,,15.73,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094685,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1828,,,,27.83,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094672,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1285,,,,19.36,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094709,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,30,,,,1861,,,,36.30,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094711,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,1693,,,,30.25,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094712,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,38,,,,1578,,,,45.98,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094719,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1110,,,,18.15,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,5460094680,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,834,,,,18.15,
