Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,13/10/2023,2620839,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,192,,,,4748.64,,,,75.00,,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO JUVENIL MODA,13/10/2023,2620966,CHILDRENS CLUB,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,3732,,,,91270.44,,,,1457.72,,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO HOMBRE FORMAL,22/09/2023,2618479,RIDER,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,972,,,,19311.24,,,,379.66,,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO HOMBRE FORMAL,22/09/2023,2618478,RIDER,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,108,,,,2352.36,,,,183.97,,
INDUSTRIAS WINDSOR S.A.C.,2012289588,CALZADO,TERCERA CALZADO HOMBRE FORMAL,17/10/2023,2623215,RIDER,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,4812,,,,98624.04,,,,1879.57,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2619295,BABY CLUB,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,407,,,,27943.1,,,,251.71,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2619295,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.20,0.00,0.00,0.00,55,,,,4281.81,,,,10.74,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2619295,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.20,0.00,0.00,0.00,81,,,,6250.96,,,,15.82,,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2615478,BABY CLUB,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.75,0.00,0.00,,121,,,,8404.59,,,,332.15,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2615478,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.20,0.00,0.00,,3,,,,167.93,,,,0.59,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2615478,BABY CLUB,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.20,0.00,0.00,,62,,,,4967.26,,,,12.11,,
INVERSIONES INDUSTRIALES PARACAS S.,2011747027,INFANTIL,MARCAS NACIONAL BEBE,26/09/2023,2619114,BABY CLUB,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,0.00,0.00,1039,,,,82909.41,,,,642.57,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,LINEA BLANCA,23/09/2023,2615568,IMACO,PQ,TERCERAS,CD ALDEA6,SB,NORMAL,0.20,0.00,0.00,0.00,183,,,,7137,,,,35.74,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,LINEA BLANCA,23/09/2023,2615567,IMACO,PQ,TERCERAS,CD ALDEA6,SB,NORMAL,0.00,0.20,0.00,0.00,,117,,,,4563,,,,22.85,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,29/09/2023,2615822,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,207,,,,15959.38,,,,404.27,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,29/09/2023,2615821,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,25,,,,2413.7,,,,308.41,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,29/09/2023,2620697,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,444.85,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,5460101830,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.46,0.00,,,23,,,,3673,,,,33.69,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,2620953,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,550,,,,45728.5,,,,6785.05,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,2619246,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,54,,,,17843.76,,,,666.17,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,2619246,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.83,0.00,0.00,,336,,,,30881.59,,,,616.11,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,2619247,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,146,,,,48244.24,,,,285.14,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,05/10/2023,2619247,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,1092,,,,96176.08,,,,545.02,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/10/2023,2619247,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,472,,,,41052.83,,,,235.58,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/10/2023,2622171,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,193.16,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/10/2023,2621876,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,63.5,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,06/10/2023,2622111,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,53.49,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,11/10/2023,2622895,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,444.85,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,11/10/2023,2622595,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,63.5,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,18/10/2023,2624377,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,381.29,,,,2.09
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/10/2023,2623241,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,703,,,,120846.46,,,,8672.52,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/10/2023,2623241,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.83,0.00,0.00,,40,,,,9277.2,,,,73.35,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/10/2023,2623242,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,1304,,,,165551.16,,,,2546.71,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,19/10/2023,2623242,IMACO,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,66,,,,12371.02,,,,32.94,,,
INTERNACIONAL DE MAQUINARIA Y COMER,2010034388,ELECTROHOGAR,ELECTRODOMESTICOS,04/10/2023,2620953,IMACO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,300,,,,13898.4,,,,3700.94,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/09/2023,2618535,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,644,,,,45907,,,,167.70,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/09/2023,5460101713,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,2,,,,154,,,,2.63,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,27/09/2023,2619287,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,501,,,,27756.07,,,,538.15,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,27/09/2023,2619288,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,242,,,,15421.4,,,,63.02,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101717,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1867,,,,30.20,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101736,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,634,,,,17.07,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101752,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1194,,,,23.63,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101725,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1474,,,,26.26,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101750,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,36,,,,2682,,,,47.26,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101738,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,3,,,,201,,,,3.94,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101743,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,846,,,,17.07,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101737,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1675,,,,32.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101742,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1985,,,,32.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101724,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,20,,,,1460,,,,26.26,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101720,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,5,,,,340,,,,6.56,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101728,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1764,,,,27.57,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101730,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,3,,,,291,,,,3.94,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101748,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,1,,,,67,,,,1.31,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101749,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,35,,,,2445,,,,45.95,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101734,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,834,,,,14.44,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101741,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,2341,,,,43.32,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101723,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,777,,,,14.44,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101751,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1232,,,,21.01,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101721,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,2221,,,,43.32,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101718,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,26,,,,2235,,,,34.13,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101740,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1675,,,,32.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101739,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1691,,,,30.20,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101753,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,39,,,,2519,,,,51.20,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101731,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,6,,,,402,,,,7.88,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101719,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,971,,,,14.44,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101729,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,4,,,,512,,,,5.25,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101726,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,2231,,,,30.20,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101746,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,1152,,,,11.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101735,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1296,,,,19.69,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101733,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,924,,,,21.01,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101732,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,1,,,,67,,,,1.31,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101745,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,10,,,,1206,,,,13.13,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101747,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,1152,,,,11.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101727,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,5,,,,640,,,,6.56,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,02/10/2023,5460101744,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,769,,,,15.75,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,11/10/2023,2622515,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1069,,,,60147.25,,,,278.37,,,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102391,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1758,,,,31.51,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102368,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,1213,,,,43.32,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102389,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,24,,,,1618,,,,31.51,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102303,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,31,,,,1881,,,,40.70,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102406,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,1019,,,,14.44,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102393,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,36,,,,1872,,,,47.26,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102419,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,1,,,,46,,,,1.31,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102271,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,37,,,,2822,,,,48.58,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102400,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,33,,,,1988,,,,43.32,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102343,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,15,,,,1324,,,,19.69,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102405,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,23,,,,1870,,,,30.20,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102304,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,12,,,,842,,,,15.75,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102276,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,25,,,,1025,,,,32.82,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102360,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,26,,,,1502,,,,34.13,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102355,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,14,,,,973,,,,18.38,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102363,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,18,,,,1301,,,,23.63,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102289,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,11,,,,712,,,,14.44,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102319,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1183,,,,27.57,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102374,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,21,,,,1351,,,,27.57,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102344,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,13,,,,865,,,,17.07,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102402,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,30,,,,2060,,,,39.39,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102404,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,16,,,,1177,,,,21.01,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102309,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,5,,,,485,,,,6.56,
SNOW BOARDING S.A.C.,2037928844,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2023,5460102327,PARADA 111,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,9,,,,561,,,,11.82,
