Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087612,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,28,,,,2255,,,,33.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087613,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,7,,,,1540,,,,8.47,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087614,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,8,,,,1760,,,,9.68,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087615,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,22,,,,3146,,,,26.62,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087616,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,36,,,,4130,,,,43.56,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087617,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,31,,,,2563,,,,37.51,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087618,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,28,,,,3080,,,,33.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087619,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,14,,,,1314,,,,16.94,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087620,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,2200,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087621,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,18,,,,2028,,,,21.78,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087622,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,3,,,,231,,,,3.63,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087636,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,32,,,,2772,,,,38.72,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087637,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,23,,,,2453,,,,27.83,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087638,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,19,,,,2198,,,,22.99,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087639,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,20,,,,2282,,,,24.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087644,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,2640,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087645,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,12,,,,2640,,,,14.52,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087649,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,21,,,,2145,,,,25.41,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087650,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,18,,,,4114,,,,21.78,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087651,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,35,,,,2992,,,,42.35,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087652,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,31,,,,3179,,,,37.51,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087653,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,22,,,,2841,,,,26.62,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087654,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,23,,,,2133,,,,27.83,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087655,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,28,,,,2252,,,,33.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087656,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,30,,,,5361,,,,36.30,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087657,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,44,,,,3421,,,,53.24,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087658,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,51,,,,4224,,,,61.71,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087659,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,28,,,,3764,,,,33.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087660,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,20,,,,2534,,,,24.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087661,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,42,,,,4716,,,,50.82,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087662,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,42,,,,4367,,,,50.82,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087663,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,40,,,,3245,,,,48.40,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087664,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,45,,,,4411,,,,54.45,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087665,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,27,,,,2739,,,,32.67,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087666,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,19,,,,2090,,,,22.99,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087667,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,2565,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087668,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,19,,,,1914,,,,22.99,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087669,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,22,,,,2534,,,,26.62,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087670,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,3091,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087671,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,25,,,,2750,,,,30.25,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087672,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,13,,,,1338,,,,15.73,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087673,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,37,,,,2893,,,,44.77,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087674,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,18,,,,1672,,,,21.78,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087675,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,19,,,,2046,,,,22.99,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087676,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,2370,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087677,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,23,,,,2552,,,,27.83,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087678,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,26,,,,2486,,,,31.46,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087680,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,22,,,,2299,,,,26.62,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087681,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,17,,,,1617,,,,20.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087682,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,24,,,,2607,,,,29.04,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087683,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,20,,,,1716,,,,24.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087684,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,13,,,,1286,,,,15.73,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087685,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,16,,,,1665,,,,19.36,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,13/09/2022,5460087686,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,16,,,,1408,,,,19.36,
